127.0.0.1 - - [14/Feb/2023:06:50:56 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:50:56 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:51:00 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:51:00 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:51:00 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:batman&q.op=OR&useParams= HTTP/1.1" 200 3170
127.0.0.1 - - [14/Feb/2023:06:51:00 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:51:05 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:51:05 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:51:05 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:51:05 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:51:17 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:51:17 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 291
127.0.0.1 - - [14/Feb/2023:06:51:17 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:51:17 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:51:22 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:51:22 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:51:22 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 1934
127.0.0.1 - - [14/Feb/2023:06:51:22 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:51:57 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:51:57 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:51:57 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 291
127.0.0.1 - - [14/Feb/2023:06:51:57 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1356
127.0.0.1 - - [14/Feb/2023:06:52:00 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:00 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:00 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:52:00 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:52:07 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:07 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:52:07 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:52:17 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:17 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 581
127.0.0.1 - - [14/Feb/2023:06:52:17 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:52:17 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:52:23 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:23 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:23 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:52:26 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:26 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:26 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 3377
127.0.0.1 - - [14/Feb/2023:06:52:26 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:52:39 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:39 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:39 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:avatar&q.op=OR&useParams= HTTP/1.1" 200 8681
127.0.0.1 - - [14/Feb/2023:06:52:39 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:52:53 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:53 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:53 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:batman&q.op=OR&useParams= HTTP/1.1" 200 3167
127.0.0.1 - - [14/Feb/2023:06:52:53 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1357
127.0.0.1 - - [14/Feb/2023:06:52:59 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:52:59 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:52:59 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:52:59 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:53:04 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:53:04 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:53:04 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman+the&q.op=OR&useParams= HTTP/1.1" 200 268
127.0.0.1 - - [14/Feb/2023:06:53:04 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:53:09 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:53:09 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:53:09 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:atman+the&q.op=OR&useParams= HTTP/1.1" 200 4483
127.0.0.1 - - [14/Feb/2023:06:53:09 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:53:16 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:53:16 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:53:16 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:batman+the&q.op=OR&useParams= HTTP/1.1" 200 3169
127.0.0.1 - - [14/Feb/2023:06:53:16 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:53:22 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:53:22 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:53:22 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:batman&q.op=OR&useParams= HTTP/1.1" 200 3167
127.0.0.1 - - [14/Feb/2023:06:53:22 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:53:59 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:53:59 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:53:59 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:54:07 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:07 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 581
127.0.0.1 - - [14/Feb/2023:06:54:07 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:54:07 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:54:25 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:54:25 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:25 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1356
127.0.0.1 - - [14/Feb/2023:06:54:32 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:54:32 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:32 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=the+batman&q.op=OR&useParams= HTTP/1.1" 200 259
127.0.0.1 - - [14/Feb/2023:06:54:32 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1357
127.0.0.1 - - [14/Feb/2023:06:54:40 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:54:40 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:40 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:54:40 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:54:46 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:46 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:54:46 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=AND&useParams= HTTP/1.1" 200 265
127.0.0.1 - - [14/Feb/2023:06:54:46 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1355
127.0.0.1 - - [14/Feb/2023:06:54:54 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:54:54 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:54:54 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+shopppnig&q.op=OR&useParams= HTTP/1.1" 200 267
127.0.0.1 - - [14/Feb/2023:06:54:54 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:55:03 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:55:03 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:55:03 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+shopping&q.op=OR&useParams= HTTP/1.1" 200 266
127.0.0.1 - - [14/Feb/2023:06:55:03 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:55:09 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:55:09 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:55:09 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:shopping&q.op=OR&useParams= HTTP/1.1" 200 5130
127.0.0.1 - - [14/Feb/2023:06:55:09 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:55:41 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:55:41 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:55:41 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 200 264
127.0.0.1 - - [14/Feb/2023:06:55:41 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:56:09 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:56:09 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:09 +0000] "GET /solr/movie_db/debugquery?_=1676355922544&indent=true&q=body:the+batman&q.op=OR&useParams= HTTP/1.1" 404 96
127.0.0.1 - - [14/Feb/2023:06:56:09 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1356
127.0.0.1 - - [14/Feb/2023:06:56:27 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:27 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:56:27 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1360
127.0.0.1 - - [14/Feb/2023:06:56:41 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:41 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 581
127.0.0.1 - - [14/Feb/2023:06:56:41 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:56:41 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:56:46 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:46 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=the+batman&analysis.query=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 669
127.0.0.1 - - [14/Feb/2023:06:56:46 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:56:46 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:56:50 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:50 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=the+batman&analysis.query=batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 686
127.0.0.1 - - [14/Feb/2023:06:56:50 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:56:50 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1350
127.0.0.1 - - [14/Feb/2023:06:56:59 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:56:59 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.query=batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 393
127.0.0.1 - - [14/Feb/2023:06:56:59 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:56:59 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1348
127.0.0.1 - - [14/Feb/2023:06:57:07 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:07 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.query=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [14/Feb/2023:06:57:07 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:57:07 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:57:33 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:33 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.query=the+batman&analysis.showmatch=true&verbose_output=0&wt=json HTTP/1.1" 200 430
127.0.0.1 - - [14/Feb/2023:06:57:33 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:57:33 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:57:34 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:34 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.query=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 430
127.0.0.1 - - [14/Feb/2023:06:57:34 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:57:34 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1346
127.0.0.1 - - [14/Feb/2023:06:57:42 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:42 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=body&analysis.fieldvalue=btaman&analysis.query=the+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 661
127.0.0.1 - - [14/Feb/2023:06:57:42 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:57:42 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1350
127.0.0.1 - - [14/Feb/2023:06:57:51 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:57:51 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:51 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/partials/replication.html HTTP/1.1" 200 2076
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/movie_db/replication?_=1676355903358&command=details&wt=json HTTP/1.1" 200 1776
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/img/ico/clipboard-list.png HTTP/1.1" 200 640
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/img/ico/hammer-screwdriver.png HTTP/1.1" 200 786
127.0.0.1 - - [14/Feb/2023:06:57:52 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1350
127.0.0.1 - - [14/Feb/2023:06:57:56 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:57:56 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:57:56 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:58:13 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:58:13 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:58:13 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:batman&q.op=OR&useParams= HTTP/1.1" 200 3167
127.0.0.1 - - [14/Feb/2023:06:58:13 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:58:46 +0000] "GET /solr/partials/documents.html HTTP/1.1" 200 1640
127.0.0.1 - - [14/Feb/2023:06:58:46 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:58:46 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:58:46 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/partials/files.html HTTP/1.1" 200 1389
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/movie_db/admin/file?_=1676357928203&wt=json HTTP/1.1" 200 580
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/img/jstree/throbber.gif HTTP/1.1" 200 1464
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/movie_db/admin/file?_=1676357928203&file=lang&wt=json HTTP/1.1" 200 451
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/img/jstree/32px.png HTTP/1.1" 200 5660
127.0.0.1 - - [14/Feb/2023:06:58:48 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:58:49 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:58:49 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:58:49 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:59:09 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
