127.0.0.1 - - [29/Mar/2023:16:05:59 +0000] "GET /solr/admin/info/system?wt=json HTTP/1.1" 200 4292
127.0.0.1 - - [29/Mar/2023:16:13:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:37 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:38 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:38 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:38 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:38 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:38 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:39 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:39 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:39 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:39 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:39 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:41 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:41 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:41 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:13:55 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2343
127.0.0.1 - - [29/Mar/2023:16:14:01 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:02 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:03 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:03 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:03 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:04 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:04 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:05 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:05 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:05 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2342
127.0.0.1 - - [29/Mar/2023:16:14:05 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2343
127.0.0.1 - - [29/Mar/2023:16:14:32 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:31 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:47 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:47 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:47 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:48 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:48 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:53 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:15:57 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:16:17 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:16:17 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:16:17 +0000] "GET /solr/movie_db/select?_=1680106018020&indent=true&q=body:(hansel)&q.op=AND&useParams= HTTP/1.1" 200 1884
127.0.0.1 - - [29/Mar/2023:16:16:17 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1394
127.0.0.1 - - [29/Mar/2023:16:16:21 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:16:21 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:16:21 +0000] "GET /solr/movie_db/select?_=1680106018020&indent=true&q=body:(hansel)&q.op=AND&useParams= HTTP/1.1" 200 1882
127.0.0.1 - - [29/Mar/2023:16:16:21 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1399
127.0.0.1 - - [29/Mar/2023:16:16:23 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:16:23 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:16:23 +0000] "GET /solr/movie_db/select?_=1680106018020&indent=true&q=body:(hansel)&q.op=AND&useParams= HTTP/1.1" 200 1882
127.0.0.1 - - [29/Mar/2023:16:16:23 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1395
127.0.0.1 - - [29/Mar/2023:16:16:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:16:40 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:22:10 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:22:10 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:22:10 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1397
127.0.0.1 - - [29/Mar/2023:16:22:15 +0000] "GET /solr/partials/documents.html HTTP/1.1" 200 1652
127.0.0.1 - - [29/Mar/2023:16:22:15 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:22:15 +0000] "GET /solr/movie_db/admin/luke?_=1680105980515&show=schema&wt=json HTTP/1.1" 200 6514
127.0.0.1 - - [29/Mar/2023:16:22:15 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1398
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/partials/cores.html HTTP/1.1" 200 1854
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/cores?_=1680105973583&wt=json HTTP/1.1" 200 1380
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1396
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/cores?_=1680105973583&wt=json HTTP/1.1" 200 1380
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/img/ico/ui-text-field-select.png HTTP/1.1" 200 417
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/img/ico/cross.png HTTP/1.1" 200 544
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1398
127.0.0.1 - - [29/Mar/2023:16:22:25 +0000] "GET /solr/img/ico/arrow-switch.png HTTP/1.1" 200 877
127.0.0.1 - - [29/Mar/2023:16:22:26 +0000] "GET /solr/admin/cores?_=1680105973583&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
